answer_single_number_rate,call_index,dataset_role,dense_wrong_reward_std,empty_response_rate,extracted_none_rate,fallback_guarded_wrong_reward_std,fallback_number_used_rate,fallback_numeric_exact_rate,format_accuracy,guarded_wrong_reward_std,no_close_answer_rate,numeric_exact_rate,overlong_rate_1200,overlong_rate_1600,parser_false_negative_rate,reward_format_leakage,reward_hacking_rate,reward_mean,reward_mode,reward_numeric_margin,robust_numeric_exact_rate,rows,run_id
1.0,1208,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,3.6309218870694533,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,,0.0,0.8374999910593033,gsm8k_verifiable_format,0.8999999761581421,0.375,8,R4_r12_format_lr3e-6_rollout320
1.0,1209,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.3624999672174454,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
1.0,1210,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.3749999701976776,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
1.0,1211,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,2.4803918541230536,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,,0.0,0.5999999977648258,gsm8k_verifiable_format,0.9142856895923615,0.125,8,R4_r12_format_lr3e-6_rollout320
1.0,1212,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.3874999731779099,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
0.875,1213,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.125,2.728431039535359,0.0,0.0,0.0,0.0,0.0,0.875,0.125,0.125,0.0,,0.0,1.1999999731779099,gsm8k_verifiable_format,1.3714285407747542,0.875,8,R4_r12_format_lr3e-6_rollout320
1.0,1214,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.399999976158142,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
1.0,1215,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.41339864235384227,0.0,0.0,0.5787580992953792,0.0,0.0,0.0,0.5787580992953792,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
1.0,1216,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.399999976158142,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
0.25,1217,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.649519052838329,0.0,0.75,0.5986638768958755,0.0,0.0,0.0,1.0825317547305484,0.0,0.0,0.75,0.75,0.0,,0.0,0.11250000074505806,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
1.0,1218,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.399999976158142,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
1.0,1219,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.399999976158142,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
1.0,1220,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.399999976158142,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
1.0,1221,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.399999976158142,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
0.875,1222,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.5590169943749475,0.0,0.125,3.3105831718142955,0.0,0.0,0.0,0.9316949906249122,0.0,0.25,0.375,0.25,0.0,,0.0,0.6374999955296516,gsm8k_verifiable_format,1.0166666408379872,0.25,8,R4_r12_format_lr3e-6_rollout320
1.0,1223,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,2.4803918541230536,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,,0.0,0.5874999985098839,gsm8k_verifiable_format,0.9285714030265808,0.125,8,R4_r12_format_lr3e-6_rollout320
0.875,1224,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],1.7488835724541527,0.0,0.125,2.2567174031101014,0.0,0.0,0.0,2.1999644883497553,0.0,0.0,0.125,0.125,0.0,,0.0,0.5874999910593033,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
1.0,1225,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.5,0.0,0.0,1.964529205687714,0.0,0.0,0.0,0.5,0.0,0.75,0.0,0.0,0.0,,0.0,1.1874999776482582,gsm8k_verifiable_format,0.783333311478297,0.75,8,R4_r12_format_lr3e-6_rollout320
1.0,1226,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,3.6309218870694533,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,,0.0,1.0624999850988388,gsm8k_verifiable_format,0.8999999761581421,0.625,8,R4_r12_format_lr3e-6_rollout320
1.0,1227,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,2.4803918541230536,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,,0.0,1.274999976158142,gsm8k_verifiable_format,0.8857142584664481,0.875,8,R4_r12_format_lr3e-6_rollout320
0.75,1228,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],1.4577379737113252,0.0,0.25,1.4617519454408126,0.0,0.0,0.0,1.964529205687714,0.0,0.0,0.125,0.0,0.0,,0.0,0.21250000083819032,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
1.0,1229,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.399999976158142,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
0.625,1230,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.649519052838329,0.0,0.5,3.8139085512764987,0.0,0.0,0.0,1.0825317547305484,0.0,0.5,0.0,0.0,0.0,,0.0,0.7624999890103936,gsm8k_verifiable_format,1.024999974295497,0.5,8,R4_r12_format_lr3e-6_rollout320
1.0,1231,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,3.247595264191645,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,,0.0,0.7249999940395355,gsm8k_verifiable_format,0.8999999761581421,0.25,8,R4_r12_format_lr3e-6_rollout320
0.625,1232,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.375,3.5265455388382554,0.0,0.0,0.0,0.0,0.0,0.625,0.25,0.25,0.0,,0.0,0.9749999865889549,gsm8k_verifiable_format,1.1333333055178325,0.625,8,R4_r12_format_lr3e-6_rollout320
0.5,1233,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],1.1,0.0,0.5,3.532079548580411,0.0,0.0,0.0,1.7,0.0,0.375,0.375,0.0,0.0,,0.0,0.5124999992549419,gsm8k_verifiable_format,0.46000002026557923,0.375,8,R4_r12_format_lr3e-6_rollout320
1.0,1234,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.3499999642372131,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
1.0,1235,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.5,0.125,0.0,0.0,,0.0,0.9374999850988388,gsm8k_verifiable_format,0.8749999701976776,0.5,8,R4_r12_format_lr3e-6_rollout320
1.0,1236,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.399999976158142,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
1.0,1237,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.399999976158142,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
1.0,1238,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,2.4803918541230536,0.0,0.0,0.0,0.0,0.0,0.875,0.125,0.125,0.0,,0.0,1.2624999731779099,gsm8k_verifiable_format,0.8714285407747542,0.875,8,R4_r12_format_lr3e-6_rollout320
1.0,1239,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,3.247595264191645,0.0,0.0,0.0,0.0,0.0,0.25,0.125,0.125,0.0,,0.0,0.7124999947845936,gsm8k_verifiable_format,0.916666641831398,0.25,8,R4_r12_format_lr3e-6_rollout320
0.75,1240,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],1.0412414097938036,0.0,0.25,2.554866679496212,0.0,0.0,0.0,1.6170330603816814,0.0,0.125,0.375,0.25,0.0,,0.0,0.4749999977648258,gsm8k_verifiable_format,1.0571428324495042,0.125,8,R4_r12_format_lr3e-6_rollout320
1.0,1241,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.399999976158142,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
0.875,1242,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.49607837082461076,0.0,0.125,0.24803918541230538,0.0,0.0,0.0,0.8267972847076845,0.0,0.0,0.0,0.0,0.0,,0.0,0.41249999962747097,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
1.0,1243,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.5412658773652742,0.0,0.0,0.7577722283113838,0.0,0.0,0.0,0.7577722283113838,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
0.5,1618,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],1.150747039970123,0.0,0.5,0.899218410621135,0.0,0.0,0.0,1.7973504805685507,0.0,0.0,0.5,0.5,0.0,,0.0,0.24375000037252903,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
0.375,1619,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.6776309271789384,0.0,0.625,3.3211855469846907,0.0,0.0,0.0,1.1293848786315641,0.0,0.125,0.625,0.5,0.0,,0.0,0.3374999985098839,gsm8k_verifiable_format,0.5285714438983372,0.125,8,R4_r12_format_lr3e-6_rollout320
1.0,1620,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.399999976158142,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
1.0,1621,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.399999976158142,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
1.0,1622,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.4658474953124561,0.0,0.0,3.1719904535638186,0.0,0.0,0.0,0.6521864934374386,0.0,0.25,0.0,0.0,0.0,,0.0,0.7249999940395355,gsm8k_verifiable_format,0.8999999761581421,0.25,8,R4_r12_format_lr3e-6_rollout320
1.0,1623,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.399999976158142,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
0.875,1624,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.125,0.24803918541230538,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,,0.0,1.3249999806284904,gsm8k_verifiable_format,0.5999999642372131,0.875,8,R4_r12_format_lr3e-6_rollout320
0.25,1625,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.649519052838329,0.0,0.75,0.3247595264191645,0.0,0.0,0.0,1.0825317547305484,0.0,0.0,0.75,0.75,0.0,,0.0,0.125,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
0.625,1626,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.7423074889580903,0.0,0.375,2.6098895450765727,0.0,0.0,0.0,1.2371791482634837,0.0,0.125,0.5,0.5,0.0,,0.0,0.4124999977648258,gsm8k_verifiable_format,1.1285714038780759,0.125,8,R4_r12_format_lr3e-6_rollout320
0.875,1627,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],1.14564392373896,0.0,0.125,3.0450715816709466,0.0,0.0,0.0,1.6624947786050002,0.0,0.25,0.125,0.125,0.0,,0.0,0.6562499906867743,gsm8k_verifiable_format,0.9916666472951572,0.25,8,R4_r12_format_lr3e-6_rollout320
0.75,1628,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.6776309271789385,0.0,0.25,2.5708704751503917,0.0,0.0,0.0,1.1293848786315641,0.0,0.125,0.25,0.25,0.0,,0.0,0.48749999701976776,gsm8k_verifiable_format,1.0428571190152849,0.125,8,R4_r12_format_lr3e-6_rollout320
1.0,1629,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,3.6309218870694533,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,,0.0,1.0499999821186066,gsm8k_verifiable_format,0.8799999713897706,0.625,8,R4_r12_format_lr3e-6_rollout320
1.0,1630,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.989743318610787,0.0,0.0,2.3175620272173947,0.0,0.0,0.0,1.2371791482634837,0.0,0.125,0.0,0.0,0.0,,0.0,0.6499999910593033,gsm8k_verifiable_format,0.8571428401129586,0.125,8,R4_r12_format_lr3e-6_rollout320
1.0,1631,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,2.4803918541230536,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,,0.0,1.2874999791383743,gsm8k_verifiable_format,0.8999999761581421,0.875,8,R4_r12_format_lr3e-6_rollout320
1.0,1632,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.399999976158142,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
0.625,1633,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.75,0.0,0.375,3.4254048574584584,0.0,0.0,0.0,1.25,0.0,0.25,0.375,0.375,0.0,,0.0,0.5374999940395355,gsm8k_verifiable_format,1.149999976158142,0.25,8,R4_r12_format_lr3e-6_rollout320
1.0,1634,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.399999976158142,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
0.875,1635,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.6,0.0,0.125,3.711126639916779,0.0,0.0,0.0,1.0,0.0,0.375,0.25,0.125,0.0,,0.0,0.7249999903142452,gsm8k_verifiable_format,1.026666631301244,0.375,8,R4_r12_format_lr3e-6_rollout320
1.0,1636,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.8946212730659954,0.0,0.0,2.7569160193049043,0.0,0.0,0.0,1.1219093348196882,0.0,0.25,0.0,0.0,0.0,,0.0,0.7562499791383743,gsm8k_verifiable_format,0.7249999642372131,0.25,8,R4_r12_format_lr3e-6_rollout320
1.0,1637,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,2.4803918541230536,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,,0.0,1.274999976158142,gsm8k_verifiable_format,0.8857142584664481,0.875,8,R4_r12_format_lr3e-6_rollout320
0.625,1638,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],1.3905372163304368,0.0,0.375,1.310638560969423,0.0,0.0,0.0,1.9039432764659772,0.0,0.0,0.625,0.625,0.0,,0.0,0.3062499985098839,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
1.0,1639,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,2.4803918541230536,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,,0.0,1.2874999791383743,gsm8k_verifiable_format,0.8999999761581421,0.875,8,R4_r12_format_lr3e-6_rollout320
0.75,1640,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],1.150747039970123,0.0,0.25,3.788216722615009,0.0,0.0,0.0,1.7973504805685507,0.0,0.5,0.25,0.25,0.0,,0.0,0.824999988079071,gsm8k_verifiable_format,1.149999976158142,0.5,8,R4_r12_format_lr3e-6_rollout320
1.0,1641,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.8660254037844386,0.0,0.0,3.5216961467452017,0.0,0.0,0.0,1.0825317547305484,0.0,0.5,0.0,0.0,0.0,,0.0,0.9687499850988388,gsm8k_verifiable_format,0.8624999821186066,0.5,8,R4_r12_format_lr3e-6_rollout320
1.0,1642,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.625,0.0,0.0,2.9018784325846596,0.0,0.0,0.0,0.875,0.0,0.75,0.0,0.0,0.0,,0.0,1.1749999821186066,gsm8k_verifiable_format,0.8999999761581421,0.75,8,R4_r12_format_lr3e-6_rollout320
1.0,1643,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.6051536478449089,0.0,0.0,0.8472151069828724,0.0,0.0,0.0,0.8472151069828724,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
1.0,1644,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.5412658773652742,0.0,0.0,0.7577722283113838,0.0,0.0,0.0,0.7577722283113838,0.0,0.0,0.125,0.0,0.0,,0.0,0.5,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
1.0,1645,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,3.247595264191645,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,,0.0,0.7249999940395355,gsm8k_verifiable_format,0.8999999761581421,0.25,8,R4_r12_format_lr3e-6_rollout320
0.875,1646,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.125,0.24803918541230538,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,,0.0,1.3124999776482582,gsm8k_verifiable_format,0.699999988079071,0.875,8,R4_r12_format_lr3e-6_rollout320
1.0,1647,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,2.4803918541230536,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,,0.0,1.2874999791383743,gsm8k_verifiable_format,0.8999999761581421,0.875,8,R4_r12_format_lr3e-6_rollout320
1.0,1648,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.399999976158142,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
0.625,1649,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.7348469228349535,0.0,0.375,3.624865299221476,0.0,0.0,0.0,1.224744871391589,0.0,0.375,0.375,0.375,0.0,,0.0,0.8499999865889549,gsm8k_verifiable_format,0.8799999833106995,0.375,8,R4_r12_format_lr3e-6_rollout320
1.0,1650,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
1.0,1651,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.399999976158142,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
1.0,1652,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.4374088826398532,0.0,0.0,2.465187302721641,0.0,0.0,0.0,0.6123724356957945,0.0,0.125,0.0,0.0,0.0,,0.0,0.6124999970197678,gsm8k_verifiable_format,0.8999999761581421,0.125,8,R4_r12_format_lr3e-6_rollout320
1.0,1653,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.48750000074505806,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
1.0,1654,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.399999976158142,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
1.0,1655,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,2.4803918541230536,0.0,0.0,0.0,0.0,0.0,0.875,0.125,0.0,0.0,,0.0,1.274999976158142,gsm8k_verifiable_format,0.8857142584664481,0.875,8,R4_r12_format_lr3e-6_rollout320
1.0,1656,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
1.0,1657,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.399999976158142,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
1.0,2032,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.399999976158142,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
1.0,2033,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.5412658773652742,0.0,0.0,0.7577722283113838,0.0,0.0,0.0,0.7577722283113838,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
1.0,2034,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.41339864235384227,0.0,0.0,0.5787580992953792,0.0,0.0,0.0,0.5787580992953792,0.0,0.0,0.0,0.0,0.0,,0.0,0.48750000074505806,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
1.0,2035,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,2.4803918541230536,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,,0.0,1.2874999791383743,gsm8k_verifiable_format,0.8999999761581421,0.875,8,R4_r12_format_lr3e-6_rollout320
1.0,2036,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,2.4803918541230536,0.0,0.0,0.0,0.0,0.0,0.875,0.125,0.125,0.0,,0.0,1.274999976158142,gsm8k_verifiable_format,0.8857142584664481,0.875,8,R4_r12_format_lr3e-6_rollout320
1.0,2037,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,1.653594569415369,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,,0.0,1.306249976158142,gsm8k_verifiable_format,0.75,0.875,8,R4_r12_format_lr3e-6_rollout320
1.0,2038,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.949999988079071,gsm8k_verifiable_format,0.8999999761581421,0.5,8,R4_r12_format_lr3e-6_rollout320
0.625,2039,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.7261843774138906,0.0,0.375,0.3630921887069453,0.0,0.0,0.0,1.2103072956898178,0.0,0.0,0.375,0.375,0.0,,0.0,0.3125,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
1.0,2040,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,3.247595264191645,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,,0.0,1.1749999821186066,gsm8k_verifiable_format,0.8999999761581421,0.75,8,R4_r12_format_lr3e-6_rollout320
1.0,2041,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.399999976158142,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
1.0,2042,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,3.247595264191645,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,,0.0,1.1749999821186066,gsm8k_verifiable_format,0.8999999761581421,0.75,8,R4_r12_format_lr3e-6_rollout320
1.0,2043,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,3.6309218870694533,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,,0.0,0.8374999910593033,gsm8k_verifiable_format,0.8999999761581421,0.375,8,R4_r12_format_lr3e-6_rollout320
1.0,2044,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
1.0,2045,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.399999976158142,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
