answer_single_number_rate,call_index,dataset_role,dense_wrong_reward_std,empty_response_rate,extracted_none_rate,fallback_guarded_wrong_reward_std,fallback_number_used_rate,fallback_numeric_exact_rate,format_accuracy,guarded_wrong_reward_std,no_close_answer_rate,numeric_exact_rate,overlong_rate_1200,overlong_rate_1600,parser_false_negative_rate,reward_format_leakage,reward_hacking_rate,reward_mean,reward_mode,reward_numeric_margin,robust_numeric_exact_rate,rows,run_id
0.875,3396,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],1.1242281302693369,0.0,0.125,3.2172326520629495,0.0,0.0,0.875,1.7440374613713625,0.0,0.625,0.0,0.0,0.0,4.5,0.25,7.4375,baseline,6.833333333333334,0.625,8,R2_k8_beta004_rollout320
0.875,3397,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.7960405489392833,0.0,0.125,3.2427804427682116,0.0,0.0,0.75,1.2395395650536263,0.125,0.25,0.75,0.5,0.0,4.5,0.625,4.25,baseline,2.3333333333333335,0.25,8,R2_k8_beta004_rollout320
0.875,3398,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.5590169943749475,0.0,0.125,3.3105831718142955,0.0,0.0,0.875,0.9316949906249122,0.0,0.25,0.125,0.125,0.0,4.5,0.625,5.25,baseline,6.333333333333334,0.25,8,R2_k8_beta004_rollout320
1.0,3399,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,10.0,baseline,,1.0,8,R2_k8_beta004_rollout320
1.0,3400,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,10.0,baseline,,1.0,8,R2_k8_beta004_rollout320
1.0,3401,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.4374088826398532,0.0,0.0,2.465187302721641,0.0,0.0,1.0,0.6123724356957945,0.0,0.125,0.125,0.0,0.0,4.678571428571429,0.875,5.34375,baseline,5.321428571428571,0.125,8,R2_k8_beta004_rollout320
0.875,3402,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.75,0.0,0.125,2.457251704140217,0.0,0.0,0.875,1.25,0.0,0.75,0.125,0.0,0.0,4.5,0.125,8.0,baseline,8.0,0.75,8,R2_k8_beta004_rollout320
1.0,3403,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,10.0,baseline,,1.0,8,R2_k8_beta004_rollout320
1.0,3404,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,2.4803918541230536,0.0,0.0,1.0,0.0,0.0,0.875,0.0,0.0,0.0,4.5,0.125,9.3125,baseline,5.5,0.875,8,R2_k8_beta004_rollout320
0.75,3405,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.25,0.3247595264191645,0.0,0.0,0.75,0.0,0.125,0.75,0.0,0.0,0.0,,0.0,7.6875,baseline,9.25,0.75,8,R2_k8_beta004_rollout320
1.0,3406,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.125,0.0,0.0,,0.0,10.0,baseline,,1.0,8,R2_k8_beta004_rollout320
0.625,3407,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.375,0.3630921887069453,0.0,0.0,0.625,0.0,0.0,0.625,0.375,0.375,0.0,,0.0,6.0625,baseline,10.5,0.625,8,R2_k8_beta004_rollout320
0.75,3408,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.649519052838329,0.0,0.25,0.3247595264191645,0.0,0.0,0.75,1.0825317547305484,0.0,0.0,0.75,0.5,0.0,4.5,0.75,3.25,baseline,,0.0,8,R2_k8_beta004_rollout320
0.875,3409,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.524890659167824,0.0,0.125,3.0909077853439757,0.0,0.0,0.875,0.8748177652797064,0.0,0.125,0.25,0.125,0.0,4.5,0.75,4.5625,baseline,6.214285714285714,0.125,8,R2_k8_beta004_rollout320
1.0,3410,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,10.0,baseline,,1.0,8,R2_k8_beta004_rollout320
1.0,3411,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.9016337548276745,0.0,0.0,1.0,0.0,0.0,0.875,0.0,0.0,0.0,5.75,0.125,9.46875,baseline,4.25,0.875,8,R2_k8_beta004_rollout320
0.875,3412,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.649519052838329,0.0,0.125,3.8506036458586594,0.0,0.0,0.875,1.0825317547305484,0.0,0.5,0.125,0.125,0.0,4.5,0.375,6.625,baseline,6.75,0.5,8,R2_k8_beta004_rollout320
1.0,3413,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,10.0,baseline,,1.0,8,R2_k8_beta004_rollout320
1.0,3414,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.6185895741317419,0.0,0.0,2.297246993686138,0.0,0.0,1.0,0.8660254037844386,0.0,0.125,0.25,0.0,0.0,5.214285714285714,0.875,5.8125,baseline,4.785714285714286,0.125,8,R2_k8_beta004_rollout320
1.0,3415,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,3.75,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,4.5,0.5,7.25,baseline,5.5,0.5,8,R2_k8_beta004_rollout320
0.625,3416,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],1.1162856937182344,0.0,0.375,1.089276566120836,0.0,0.0,0.625,1.653594569415369,0.0,0.0,0.5,0.375,0.0,4.8,0.625,2.8125,baseline,,0.0,8,R2_k8_beta004_rollout320
1.0,3417,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,3.6309218870694533,0.0,0.0,1.0,0.0,0.0,0.625,0.0,0.0,0.0,4.5,0.375,7.9375,baseline,5.5,0.625,8,R2_k8_beta004_rollout320
0.875,3418,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.6,0.0,0.125,3.711126639916779,0.0,0.0,0.875,1.0,0.125,0.375,0.125,0.0,0.0,4.5,0.5,6.0625,baseline,6.3,0.375,8,R2_k8_beta004_rollout320
0.875,3419,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.75,0.0,0.125,3.4151260500163096,0.0,0.0,0.875,1.25,0.0,0.75,0.25,0.125,0.0,4.5,0.125,8.0,baseline,8.0,0.75,8,R2_k8_beta004_rollout320
1.0,3420,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,2.4803918541230536,0.0,0.0,1.0,0.0,0.0,0.125,0.0,0.0,0.0,4.5,0.875,5.1875,baseline,5.5,0.125,8,R2_k8_beta004_rollout320
0.875,3421,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.7071067811865476,0.0,0.125,3.7581941724051457,0.0,0.0,0.75,1.178511301977579,0.0,0.625,0.125,0.125,0.0,4.5,0.25,6.4375,baseline,5.766666666666666,0.625,8,R2_k8_beta004_rollout320
1.0,3422,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,2.4803918541230536,0.0,0.0,1.0,0.0,0.0,0.125,0.0,0.0,0.0,4.5,0.875,5.1875,baseline,5.5,0.125,8,R2_k8_beta004_rollout320
0.875,3423,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.49607837082461076,0.0,0.125,0.24803918541230538,0.0,0.0,0.875,0.8267972847076845,0.0,0.0,0.125,0.125,0.0,4.5,0.875,3.875,baseline,,0.0,8,R2_k8_beta004_rollout320
1.0,3424,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,10.0,baseline,,1.0,8,R2_k8_beta004_rollout320
0.25,3425,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.649519052838329,0.0,0.75,0.3247595264191645,0.0,0.0,0.25,1.0825317547305484,0.0,0.0,0.75,0.75,0.0,4.5,0.25,0.75,baseline,,0.0,8,R2_k8_beta004_rollout320
1.0,3426,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],1.0,0.0,0.0,2.7775607554111215,0.0,0.0,1.0,1.25,0.0,0.75,0.0,0.0,0.0,5.25,0.25,8.8125,baseline,4.75,0.75,8,R2_k8_beta004_rollout320
1.0,3427,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,10.0,baseline,,1.0,8,R2_k8_beta004_rollout320
0.5,3428,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],1.3608970630898323,0.0,0.625,2.0726549248488038,0.0,0.0,0.5,2.1032045520479223,0.125,0.125,0.75,0.25,0.0,5.75,0.375,3.28125,baseline,7.678571428571429,0.125,8,R2_k8_beta004_rollout320
0.625,3429,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.375,3.5265455388382554,0.0,0.0,0.625,0.0,0.0,0.625,0.375,0.375,0.0,,0.0,6.0625,baseline,10.5,0.625,8,R2_k8_beta004_rollout320
1.0,3430,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,10.0,baseline,,1.0,8,R2_k8_beta004_rollout320
0.75,3431,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],1.0879309490955758,0.0,0.25,1.1621471238616907,0.0,0.0,0.875,1.4986973510352248,0.0,0.0,0.125,0.125,0.0,5.0,0.875,4.3125,baseline,,0.0,8,R2_k8_beta004_rollout320
1.0,3432,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,3.6309218870694533,0.0,0.0,1.0,0.0,0.0,0.625,0.0,0.0,0.0,4.5,0.375,7.9375,baseline,5.5,0.625,8,R2_k8_beta004_rollout320
1.0,3433,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,10.0,baseline,,1.0,8,R2_k8_beta004_rollout320
0.5,3434,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],1.0647443615983865,0.0,0.5,3.4424680009406043,0.0,0.0,0.5,1.6692688020008442,0.125,0.25,0.5,0.375,0.0,5.125,0.25,3.84375,baseline,8.208333333333334,0.25,8,R2_k8_beta004_rollout320
1.0,3435,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.625,0.0,0.0,2.9018784325846596,0.0,0.0,1.0,0.875,0.0,0.75,0.0,0.0,0.0,5.125,0.25,8.78125,baseline,4.875,0.75,8,R2_k8_beta004_rollout320
1.0,3436,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,1.0,4.5,baseline,,0.0,8,R2_k8_beta004_rollout320
0.25,3437,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],1.192424001771182,0.0,0.75,1.0680004681646913,0.0,0.0,0.25,1.7399263633843818,0.0,0.0,0.875,0.75,0.0,5.25,0.25,0.9375,baseline,,0.0,8,R2_k8_beta004_rollout320
1.0,3438,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,3.247595264191645,0.0,0.0,1.0,0.0,0.0,0.75,0.0,0.0,0.0,4.5,0.25,8.625,baseline,5.5,0.75,8,R2_k8_beta004_rollout320
1.0,3439,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,10.0,baseline,,1.0,8,R2_k8_beta004_rollout320
1.0,3440,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,3.6309218870694533,0.0,0.0,1.0,0.0,0.0,0.625,0.0,0.0,0.0,4.5,0.375,7.9375,baseline,5.5,0.625,8,R2_k8_beta004_rollout320
0.875,3441,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.49607837082461076,0.0,0.125,0.24803918541230538,0.0,0.0,0.875,0.8267972847076845,0.0,0.0,0.125,0.125,0.0,4.5,0.875,3.875,baseline,,0.0,8,R2_k8_beta004_rollout320
0.75,3442,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],2.381569860407206,0.0,0.25,1.71846588560844,0.0,0.0,0.75,3.031088913245535,0.0,0.0,0.25,0.25,0.0,6.0,0.75,4.375,baseline,,0.0,8,R2_k8_beta004_rollout320
0.875,3443,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.49607837082461076,0.0,0.25,0.24803918541230538,0.0,0.0,0.75,0.8267972847076845,0.0,0.0,0.5,0.375,0.0,4.5,0.75,3.5,baseline,,0.0,8,R2_k8_beta004_rollout320
1.0,3444,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,2.4803918541230536,0.0,0.0,1.0,0.0,0.0,0.875,0.0,0.0,0.0,4.5,0.125,9.3125,baseline,5.5,0.875,8,R2_k8_beta004_rollout320
1.0,3445,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,10.0,baseline,,1.0,8,R2_k8_beta004_rollout320
1.0,3446,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,10.0,baseline,,1.0,8,R2_k8_beta004_rollout320
0.875,3447,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],2.25,0.0,0.125,2.857111467461499,0.0,0.0,0.875,3.0,0.0,0.75,0.125,0.125,0.0,6.0,0.125,8.1875,baseline,7.25,0.75,8,R2_k8_beta004_rollout320
1.0,3448,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.9016337548276745,0.0,0.0,1.0,0.0,0.0,0.875,0.0,0.0,0.0,5.75,0.125,9.46875,baseline,4.25,0.875,8,R2_k8_beta004_rollout320
1.0,3449,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,10.0,baseline,,1.0,8,R2_k8_beta004_rollout320
1.0,3450,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,2.4803918541230536,0.0,0.0,1.0,0.0,0.0,0.875,0.0,0.0,0.0,4.5,0.125,9.3125,baseline,5.5,0.875,8,R2_k8_beta004_rollout320
0.625,3451,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.7261843774138906,0.0,0.375,0.3630921887069453,0.0,0.0,0.5,1.2103072956898178,0.0,0.0,0.5,0.5,0.0,4.5,0.5,2.25,baseline,,0.0,8,R2_k8_beta004_rollout320
0.75,3452,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],1.0412414097938036,0.0,0.25,2.554866679496212,0.0,0.0,0.75,1.6170330603816814,0.0,0.125,0.875,0.25,0.0,4.75,0.625,4.09375,baseline,6.75,0.125,8,R2_k8_beta004_rollout320
1.0,3453,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.9428090415820634,0.0,0.0,2.9148059540902547,0.0,0.0,0.875,1.1785113019775793,0.0,0.625,0.0,0.0,0.0,5.5,0.375,7.4375,baseline,3.0999999999999996,0.625,8,R2_k8_beta004_rollout320
1.0,3454,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,2.4803918541230536,0.0,0.0,1.0,0.0,0.0,0.875,0.0,0.0,0.0,4.5,0.125,9.3125,baseline,5.5,0.875,8,R2_k8_beta004_rollout320
1.0,3455,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.854674645698584,0.0,0.0,3.3105831718142955,0.0,0.0,1.0,1.095088466745952,0.0,0.5,0.0,0.0,0.0,5.1875,0.5,7.59375,baseline,4.8125,0.5,8,R2_k8_beta004_rollout320
1.0,3456,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,10.0,baseline,,1.0,8,R2_k8_beta004_rollout320
1.0,3457,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,10.0,baseline,,1.0,8,R2_k8_beta004_rollout320
0.875,3458,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],1.42828568570857,0.0,0.125,3.184281463297489,0.0,0.0,0.875,2.0,0.0,0.375,0.5,0.125,0.0,5.625,0.5,6.5,baseline,5.6,0.375,8,R2_k8_beta004_rollout320
0.625,3459,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.9348922063532245,0.0,0.375,0.7680128579652817,0.0,0.0,0.625,1.486593736533287,0.125,0.0,0.375,0.375,0.0,4.75,0.625,2.90625,baseline,,0.0,8,R2_k8_beta004_rollout320
0.375,3460,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.7261843774138906,0.0,0.625,0.3630921887069453,0.0,0.0,0.25,1.2103072956898178,0.375,0.0,0.625,0.5,0.0,4.5,0.25,1.125,baseline,,0.0,8,R2_k8_beta004_rollout320
1.0,3461,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,7.5,baseline,,1.0,8,R2_k8_beta004_rollout320
1.0,3462,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.125,0.0,0.0,0.0,0.875,,0.0,0.875,0.125,0.0,0.0,,0.125,9.125,baseline,7.0,1.0,8,R2_k8_beta004_rollout320
0.75,3463,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.7348469228349535,0.0,0.25,3.764036231228387,0.0,0.0,0.75,1.224744871391589,0.0,0.375,0.375,0.375,0.0,4.5,0.375,5.3125,baseline,7.5,0.375,8,R2_k8_beta004_rollout320
1.0,3464,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.9016337548276745,0.0,0.0,1.0,0.0,0.0,0.875,0.0,0.0,0.0,5.75,0.125,9.46875,baseline,4.25,0.875,8,R2_k8_beta004_rollout320
1.0,3465,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,10.0,baseline,,1.0,8,R2_k8_beta004_rollout320
0.625,3466,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.7348469228349535,0.0,0.375,3.8597229094197942,0.0,0.0,0.625,1.224744871391589,0.25,0.375,0.25,0.125,0.0,4.5,0.25,5.0625,baseline,7.9,0.375,8,R2_k8_beta004_rollout320
1.0,3467,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.5412658773652742,0.0,0.0,0.7577722283113838,0.0,0.0,1.0,0.7577722283113838,0.0,0.0,0.0,0.0,0.0,5.4375,1.0,5.4375,baseline,,0.0,8,R2_k8_beta004_rollout320
1.0,3468,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,2.4803918541230536,0.0,0.0,1.0,0.0,0.0,0.875,0.125,0.0,0.0,4.5,0.125,9.3125,baseline,5.5,0.875,8,R2_k8_beta004_rollout320
1.0,3469,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,3.75,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,4.5,0.5,7.25,baseline,5.5,0.5,8,R2_k8_beta004_rollout320
1.0,3470,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,2.4803918541230536,0.0,0.0,1.0,0.0,0.0,0.875,0.0,0.0,0.0,4.5,0.125,9.3125,baseline,5.5,0.875,8,R2_k8_beta004_rollout320
1.0,3471,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,10.0,baseline,,1.0,8,R2_k8_beta004_rollout320
1.0,3472,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.41339864235384227,0.0,0.0,0.5787580992953792,0.0,0.0,1.0,0.5787580992953792,0.0,0.0,0.0,0.0,0.0,4.65625,1.0,4.65625,baseline,,0.0,8,R2_k8_beta004_rollout320
1.0,3473,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,10.0,baseline,,1.0,8,R2_k8_beta004_rollout320
0.75,3474,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.7071067811865476,0.0,0.5,3.3697876416771426,0.0,0.0,0.5,1.178511301977579,0.0,0.375,0.25,0.125,0.0,4.5,0.375,4.9375,baseline,8.1,0.625,8,R2_k8_beta004_rollout320
1.0,3475,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.8660254037844386,0.0,0.0,1.0825317547305484,0.0,0.0,1.0,1.0825317547305484,0.0,0.0,0.0,0.0,0.0,4.875,1.0,4.875,baseline,,0.0,8,R2_k8_beta004_rollout320
1.0,3476,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,10.0,baseline,,1.0,8,R2_k8_beta004_rollout320
1.0,3477,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,2.4803918541230536,0.0,0.0,1.0,0.0,0.0,0.875,0.0,0.0,0.0,4.5,0.125,9.3125,baseline,5.5,0.875,8,R2_k8_beta004_rollout320
1.0,3478,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,2.4898230358802613,0.0,0.0,1.0,0.0,0.0,0.75,0.0,0.0,0.0,5.75,0.25,8.9375,baseline,4.25,0.75,8,R2_k8_beta004_rollout320
1.0,3479,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,10.0,baseline,,1.0,8,R2_k8_beta004_rollout320
1.0,3480,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,2.4803918541230536,0.0,0.0,1.0,0.0,0.0,0.125,0.0,0.0,0.0,4.5,0.875,5.1875,baseline,5.5,0.125,8,R2_k8_beta004_rollout320
0.625,3481,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.7348469228349535,0.0,0.375,3.7144144895259066,0.0,0.0,0.625,1.224744871391589,0.0,0.375,0.5,0.375,0.0,4.5,0.25,4.6875,baseline,8.5,0.375,8,R2_k8_beta004_rollout320
1.0,3482,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.5892556509887896,0.0,0.0,2.8339460121886586,0.0,0.0,1.0,0.8249579113843055,0.0,0.25,0.0,0.0,0.0,4.916666666666667,0.75,6.1875,baseline,5.083333333333333,0.25,8,R2_k8_beta004_rollout320
1.0,3483,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,10.0,baseline,,1.0,8,R2_k8_beta004_rollout320
1.0,3484,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,10.0,baseline,,1.0,8,R2_k8_beta004_rollout320
1.0,3485,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,10.0,baseline,,1.0,8,R2_k8_beta004_rollout320
0.875,3486,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.49607837082461076,0.0,0.125,0.24803918541230538,0.0,0.0,0.875,0.8267972847076845,0.0,0.0,0.125,0.125,0.0,4.5,0.875,3.875,baseline,,0.0,8,R2_k8_beta004_rollout320
1.0,3487,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,10.0,baseline,,1.0,8,R2_k8_beta004_rollout320
1.0,3488,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,10.0,baseline,,1.0,8,R2_k8_beta004_rollout320
1.0,3489,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,2.4803918541230536,0.0,0.0,1.0,0.0,0.0,0.875,0.0,0.0,0.0,4.5,0.125,9.3125,baseline,5.5,0.875,8,R2_k8_beta004_rollout320
1.0,3490,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,3.75,0.0,0.0,1.0,0.0,0.0,0.5,0.25,0.0,0.0,4.5,0.5,7.25,baseline,5.5,0.5,8,R2_k8_beta004_rollout320
1.0,3491,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.125,0.0,0.0,,0.0,10.0,baseline,,1.0,8,R2_k8_beta004_rollout320
0.875,3492,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.125,2.728431039535359,0.0,0.0,0.875,0.0,0.0,0.875,0.125,0.125,0.0,,0.0,7.4375,baseline,9.071428571428571,0.875,8,R2_k8_beta004_rollout320
1.0,3493,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.3,0.0,0.0,2.721442632134655,0.0,0.0,1.0,0.3,0.0,0.375,0.0,0.0,0.0,5.8,0.625,7.375,baseline,4.2,0.375,8,R2_k8_beta004_rollout320
1.0,3494,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,2.4803918541230536,0.0,0.0,1.0,0.0,0.0,0.875,0.0,0.0,0.0,4.5,0.125,9.3125,baseline,5.5,0.875,8,R2_k8_beta004_rollout320
0.375,3495,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.7261843774138906,0.0,0.625,0.3630921887069453,0.0,0.0,0.375,1.2103072956898178,0.0,0.0,0.75,0.75,0.0,4.5,0.375,1.375,baseline,,0.0,8,R2_k8_beta004_rollout320
1.0,3496,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.46584749531245623,0.0,0.0,2.676394204428787,0.0,0.0,1.0,0.6521864934374386,0.0,0.25,0.0,0.0,0.0,5.125,0.75,5.71875,baseline,2.375,0.25,8,R2_k8_beta004_rollout320
