call_index,completion_chars_mean,dataset_role,empty_response_rate,extracted_none_rate,format_accuracy,numeric_exact_rate,reward_mean,reward_std,sampled_rows
1249,397.0,['val' 'val'],0.0,0.5,0.5,0.0,3.125,2.625,2
1250,555.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
1251,509.5,['val' 'val'],0.0,0.0,0.5,0.0,3.0,1.5,2
1252,287.5,['val' 'val'],0.0,0.5,0.5,0.0,3.25,2.75,2
1253,377.5,['val' 'val'],0.0,0.0,0.5,1.0,6.5,3.5,2
1254,395.0,['val' 'val'],0.0,0.5,0.0,0.5,1.75,1.25,2
1255,489.0,['val' 'val'],0.0,0.0,1.0,0.0,5.25,0.75,2
1256,572.0,['val' 'val'],0.0,0.0,1.0,0.0,5.875,0.125,2
1257,624.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
1258,607.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
1259,463.5,['val' 'val'],0.0,0.5,0.5,0.0,2.5,2.0,2
1260,2528.0,['val' 'val'],0.0,1.0,0.0,0.0,-0.5,0.0,2
1261,659.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
1262,301.5,['val' 'val'],0.0,0.0,1.0,0.5,8.0,2.0,2
1263,1018.0,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
1264,779.0,['val' 'val'],0.0,0.0,0.5,1.0,6.5,3.5,2
1265,776.5,['val' 'val'],0.0,1.0,0.0,0.0,0.5,0.0,2
1266,700.0,['val' 'val'],0.0,0.0,1.0,0.0,5.125,0.625,2
1267,364.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
1268,442.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
1269,463.0,['val' 'val'],0.0,0.0,1.0,1.0,7.5,0.0,2
1270,1723.5,['val' 'val'],0.0,1.0,0.0,0.0,-0.5,0.0,2
1271,1237.5,['val' 'val'],0.0,0.5,0.5,0.0,2.0,2.5,2
1272,408.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
1273,437.5,['val' 'val'],0.0,0.0,1.0,0.5,8.0,2.0,2
1274,236.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
1275,678.5,['val' 'val'],0.0,0.5,0.5,0.5,5.25,4.75,2
1276,962.5,['val' 'val'],0.0,0.0,0.5,0.0,3.0,1.5,2
1277,569.0,['val' 'val'],0.0,1.0,0.0,0.0,0.5,0.0,2
1278,783.0,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
1279,322.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
1280,379.0,['val' 'val'],0.0,0.0,1.0,0.0,5.5,0.5,2
1281,626.5,['val' 'val'],0.0,0.0,0.5,0.0,3.0,1.5,2
1282,526.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
1283,1573.5,['val' 'val'],0.0,0.5,0.5,0.0,2.0,2.5,2
1284,698.5,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
1285,613.0,['val' 'val'],0.0,0.5,0.5,0.5,5.25,4.75,2
1286,1215.0,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
1287,443.0,['val' 'val'],0.0,0.5,0.5,0.5,5.25,4.75,2
1288,379.0,['val' 'val'],0.0,0.5,0.5,0.5,4.0,3.5,2
1289,574.5,['val' 'val'],0.0,0.0,1.0,0.5,7.25,2.75,2
1290,548.5,['val' 'val'],0.0,0.5,0.5,0.5,5.25,4.75,2
1291,722.0,['val' 'val'],0.0,0.0,0.5,1.0,6.5,3.5,2
1292,772.0,['val' 'val'],0.0,0.5,0.5,0.0,2.5,2.0,2
1293,423.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
1294,433.0,['val' 'val'],0.0,0.5,0.0,0.5,1.75,1.25,2
1295,716.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
1296,689.5,['val' 'val'],0.0,0.5,0.5,0.0,3.125,2.625,2
1297,594.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
1298,608.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
1299,2023.0,['val' 'val'],0.0,1.0,0.0,0.0,-0.5,0.0,2
1300,645.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
1301,645.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
1302,1385.5,['val' 'val'],0.0,0.5,0.5,0.0,2.75,3.25,2
1303,393.5,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
1304,567.0,['val' 'val'],0.0,0.5,0.5,0.5,5.25,4.75,2
1305,764.0,['val' 'val'],0.0,0.0,0.5,1.0,6.5,3.5,2
1306,645.5,['val' 'val'],0.0,0.5,0.0,0.0,1.0,0.5,2
1307,346.5,['val' 'val'],0.0,0.0,1.0,1.0,5.0,0.0,2
1308,285.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
1309,622.0,['val' 'val'],0.0,0.5,0.0,0.5,1.75,1.25,2
1310,461.0,['val' 'val'],0.0,0.5,0.5,0.5,5.25,4.75,2
1311,352.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
1312,1829.5,['val' 'val'],0.0,0.5,0.0,0.0,0.5,1.0,2
1313,1409.0,['val' 'val'],0.0,0.5,0.5,0.0,2.0,2.5,2
1314,1031.0,['val' 'val'],0.0,0.5,0.0,0.0,1.0,0.5,2
1315,1352.0,['val' 'val'],0.0,0.0,0.5,1.0,6.5,3.5,2
1316,304.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
1317,213.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
1318,222.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
1319,248.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
1320,353.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
1321,332.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
1322,320.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
1323,509.5,['val' 'val'],0.0,0.5,0.5,0.0,2.5,2.0,2
1324,1334.5,['val' 'val'],0.0,0.5,0.5,0.0,2.0,2.5,2
1325,677.5,['val' 'val'],0.0,0.0,1.0,0.5,8.0,2.0,2
1326,429.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
1327,465.0,['val' 'val'],0.0,0.0,0.5,1.0,6.5,3.5,2
1328,762.0,['val' 'val'],0.0,0.0,0.5,0.0,3.0,1.5,2
1329,365.0,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
1330,345.5,['val' 'val'],0.0,0.0,0.5,1.0,6.5,3.5,2
1331,461.5,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
1332,1314.0,['val' 'val'],0.0,0.5,0.5,0.5,4.75,5.25,2
1333,1630.0,['val' 'val'],0.0,0.5,0.5,0.5,4.75,5.25,2
1334,436.0,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
1335,490.5,['val' 'val'],0.0,0.5,0.5,0.0,2.5,2.0,2
1336,1687.5,['val' 'val'],0.0,0.5,0.0,0.0,0.5,1.0,2
1337,330.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
1338,490.5,['val' 'val'],0.0,0.5,0.5,0.0,3.125,2.625,2
1339,279.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
1340,530.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
1341,540.0,['val' 'val'],0.0,0.0,1.0,0.5,6.0,1.5,2
1342,2121.0,['val' 'val'],0.0,1.0,0.0,0.0,-0.5,0.0,2
1343,510.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
1344,360.5,['val' 'val'],0.0,0.0,1.0,0.5,7.25,2.75,2
1345,697.0,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
1346,900.5,['val' 'val'],0.0,0.5,0.5,0.0,2.5,2.0,2
1347,528.0,['val' 'val'],0.0,0.0,1.0,0.5,7.875,2.125,2
1348,538.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
1349,254.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
1350,672.5,['val' 'val'],0.0,0.5,0.5,0.5,5.25,4.75,2
1351,826.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
1352,729.0,['val' 'val'],0.0,0.0,1.0,0.0,5.125,0.625,2
1353,354.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
1354,1026.5,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
1355,1033.5,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
1356,280.0,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
1357,301.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
1358,326.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
1359,399.0,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
1360,551.5,['val' 'val'],0.0,0.0,1.0,0.0,5.125,0.625,2
1361,672.5,['val' 'val'],0.0,0.0,0.5,1.0,6.5,3.5,2
1362,2022.5,['val' 'val'],0.0,1.0,0.0,0.0,-0.5,0.0,2
1363,579.0,['val' 'val'],0.0,0.5,0.5,0.5,5.25,4.75,2
1364,497.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
1365,801.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
1366,382.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
1367,547.0,['val' 'val'],0.0,1.0,0.0,0.0,0.5,0.0,2
1368,478.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
1369,681.0,['val' 'val'],0.0,0.5,0.0,0.0,1.0,0.5,2
1370,603.5,['val' 'val'],0.0,0.0,1.0,0.5,6.0,1.5,2
1371,650.5,['val' 'val'],0.0,0.0,0.5,0.0,3.0,1.5,2
1372,827.5,['val' 'val'],0.0,0.0,0.5,1.0,6.5,3.5,2
1373,666.5,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
1374,313.0,['val' 'val'],0.0,0.0,1.0,0.0,5.75,0.0,2
1375,327.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
1376,650.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
1377,1615.5,['val' 'val'],0.0,1.0,0.0,0.0,-0.5,0.0,2
1378,884.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
1379,422.5,['val' 'val'],0.0,1.0,0.0,0.0,0.5,0.0,2
1380,477.5,['val' 'val'],0.0,0.0,0.5,1.0,6.5,3.5,2
1381,359.5,['val' 'val'],0.0,0.0,0.5,0.0,3.0,1.5,2
1382,366.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
1383,490.0,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
1384,1299.0,['val' 'val'],0.0,0.5,0.5,0.5,4.75,5.25,2
1385,600.5,['val' 'val'],0.0,0.0,1.0,0.5,7.25,2.75,2
1386,700.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
1387,365.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
1388,586.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
1389,405.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
1390,324.0,['val' 'val'],0.0,0.5,0.5,0.0,2.5,2.0,2
1391,231.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
1392,664.0,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
1393,425.5,['val' 'val'],0.0,0.0,1.0,0.5,7.25,2.75,2
1394,561.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
1395,625.0,['val' 'val'],0.0,0.5,0.5,0.5,5.25,4.75,2
1396,344.0,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
1397,570.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
1398,222.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
1399,418.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
1400,427.0,['val' 'val'],0.0,0.0,1.0,0.0,4.75,0.25,2
1401,589.5,['val' 'val'],0.0,0.0,0.5,1.0,6.5,3.5,2
1402,595.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
1403,676.0,['val' 'val'],0.0,0.5,0.5,0.5,5.25,4.75,2
1404,472.0,['val' 'val'],0.0,0.0,1.0,0.5,7.25,2.75,2
1405,520.0,['val' 'val'],0.0,0.5,0.5,0.5,5.25,4.75,2
1406,321.5,['val' 'val'],0.0,0.0,1.0,1.0,8.75,1.25,2
1407,505.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
1408,565.5,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
1409,600.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
1410,315.0,['val' 'val'],0.0,0.0,0.5,0.5,5.75,4.25,2
1411,1372.0,['val' 'val'],0.0,0.0,0.5,0.0,3.0,1.5,2
1412,2082.5,['val' 'val'],0.0,1.0,0.0,0.0,-0.5,0.0,2
1413,1011.0,['val' 'val'],0.0,0.0,0.5,1.0,6.5,3.5,2
1414,864.5,['val' 'val'],0.0,0.5,0.5,0.5,5.25,4.75,2
1415,387.0,['val' 'val'],0.0,0.0,1.0,0.5,7.875,2.125,2
1416,496.5,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
1417,606.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
1418,430.5,['val' 'val'],0.0,0.5,0.0,0.0,1.0,0.5,2
1419,313.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
1420,672.0,['val' 'val'],0.0,0.0,1.0,0.5,7.25,2.75,2
1421,275.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
1422,782.0,['val' 'val'],0.0,0.0,0.5,0.0,3.0,1.5,2
1423,312.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
1424,385.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
1425,311.0,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
1426,488.5,['val' 'val'],0.0,0.0,1.0,0.5,7.875,2.125,2
1427,330.5,['val' 'val'],0.0,0.0,0.5,0.0,3.625,2.125,2
1428,462.0,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
1429,539.5,['val' 'val'],0.0,0.5,0.5,0.5,5.25,4.75,2
1430,328.0,['val' 'val'],0.0,0.5,0.5,0.5,5.25,4.75,2
1431,463.5,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
1432,1299.5,['val' 'val'],0.0,0.5,0.5,0.0,2.0,2.5,2
1433,472.0,['val' 'val'],0.0,0.0,1.0,1.0,7.5,0.0,2
1434,467.0,['val' 'val'],0.0,0.0,1.0,1.0,7.5,0.0,2
1435,574.0,['val' 'val'],0.0,0.5,0.5,0.0,3.125,2.625,2
1436,532.5,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
1437,1453.0,['val' 'val'],0.0,0.5,0.0,0.5,1.25,1.75,2
1438,1408.0,['val' 'val'],0.0,1.0,0.0,0.0,1.25,0.75,2
1439,418.5,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
1440,270.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
1441,620.5,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
1442,376.0,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
1443,351.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
1444,681.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
1445,630.0,['train' 'train'],0.0,0.0,1.0,0.5,7.25,2.75,2
1446,449.0,['train' 'train'],0.0,0.5,0.5,0.0,2.5,2.0,2
1447,1182.5,['train' 'train'],0.0,0.5,0.5,0.0,2.625,3.125,2
1448,488.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
1449,713.0,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
1450,556.5,['train' 'train'],0.0,0.0,1.0,0.0,6.0,0.0,2
1451,590.0,['train' 'train'],0.0,0.0,1.0,0.5,7.25,2.75,2
1452,477.0,['train' 'train'],0.0,0.0,1.0,0.5,7.25,2.75,2
1453,239.5,['train' 'train'],0.0,0.0,1.0,0.5,7.25,2.75,2
1454,544.0,['train' 'train'],0.0,0.5,0.5,0.5,5.25,4.75,2
1455,245.0,['train' 'train'],0.0,0.0,1.0,0.0,5.0,0.0,2
1456,593.0,['train' 'train'],0.0,0.5,0.5,0.5,5.25,4.75,2
1457,509.0,['train' 'train'],0.0,1.0,0.0,0.0,0.5,0.0,2
1458,350.0,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
1459,718.5,['train' 'train'],0.0,0.0,1.0,1.0,8.75,1.25,2
1460,642.5,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
1461,2125.5,['train' 'train'],0.0,1.0,0.0,0.0,-0.5,0.0,2
1462,1579.5,['train' 'train'],0.0,0.5,0.5,0.5,4.75,5.25,2
1463,881.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
1464,706.5,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
1465,1588.0,['train' 'train'],0.0,0.5,0.5,0.0,2.0,2.5,2
1466,499.0,['train' 'train'],0.0,0.0,0.5,1.0,6.5,3.5,2
1467,886.5,['train' 'train'],0.0,0.0,0.5,0.5,4.375,1.375,2
1468,312.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
1469,670.5,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
1470,595.5,['train' 'train'],0.0,0.0,1.0,0.0,5.125,0.625,2
1471,413.5,['train' 'train'],0.0,0.5,0.5,0.5,5.25,4.75,2
1472,1722.0,['train' 'train'],0.0,0.0,0.5,0.0,3.0,1.5,2
1473,531.5,['train' 'train'],0.0,0.0,0.5,1.0,6.5,3.5,2
1474,508.5,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
1475,1867.0,['train' 'train'],0.0,1.0,0.0,0.0,-0.5,0.0,2
1476,1401.5,['train' 'train'],0.0,1.0,0.0,0.0,0.0,0.5,2
1477,623.0,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
1478,620.5,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
1479,368.5,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
1480,581.5,['train' 'train'],0.0,0.5,0.5,0.5,5.25,4.75,2
1481,1307.0,['train' 'train'],0.0,1.0,0.0,0.0,0.0,0.5,2
1482,300.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
1483,303.5,['train' 'train'],0.0,0.0,1.0,1.0,7.5,0.0,2
1484,629.5,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
1485,910.0,['train' 'train'],0.0,0.0,0.5,1.0,6.5,3.5,2
1486,404.0,['train' 'train'],0.0,0.5,0.5,0.5,5.25,4.75,2
1487,726.0,['train' 'train'],0.0,0.5,0.5,0.5,5.25,4.75,2
1488,580.5,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
1489,875.5,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
1490,467.0,['train' 'train'],0.0,0.5,0.5,0.5,5.25,4.75,2
1491,437.5,['train' 'train'],0.0,1.0,0.0,0.0,0.5,0.0,2
1492,1637.0,['train' 'train'],0.0,1.0,0.0,0.0,0.0,0.5,2
1493,332.5,['train' 'train'],0.0,0.5,0.5,0.5,5.25,4.75,2
1494,495.0,['train' 'train'],0.0,0.0,1.0,0.5,8.0,2.0,2
1495,268.5,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
1496,398.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
1497,380.0,['train' 'train'],0.0,1.0,0.0,0.0,0.5,0.0,2
1498,366.5,['train' 'train'],0.0,0.0,1.0,0.5,7.25,2.75,2
1499,394.0,['train' 'train'],0.0,0.0,1.0,1.0,7.5,0.0,2
1500,394.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
1501,245.5,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
1502,529.0,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
1503,656.5,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
1504,276.5,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
1505,718.0,['train' 'train'],0.0,0.0,1.0,0.0,4.0,0.5,2
1506,629.5,['train' 'train'],0.0,0.0,1.0,0.0,5.0,0.0,2
1507,778.0,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
1508,657.5,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
1509,696.0,['train' 'train'],0.0,0.5,0.5,0.0,2.5,2.0,2
1510,482.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
1511,1496.0,['train' 'train'],0.0,0.0,0.5,1.0,6.5,3.5,2
1512,1668.0,['train' 'train'],0.0,0.5,0.5,0.0,2.5,2.0,2
1513,628.0,['train' 'train'],0.0,0.0,1.0,0.0,6.0,0.0,2
1514,488.5,['train' 'train'],0.0,0.0,1.0,0.0,5.75,0.0,2
1515,522.5,['train' 'train'],0.0,0.0,0.5,0.5,3.75,0.75,2
1516,1301.0,['train' 'train'],0.0,1.0,0.0,0.0,0.0,0.5,2
1517,546.0,['train' 'train'],0.0,0.5,0.5,0.5,5.25,4.75,2
1518,1790.5,['train' 'train'],0.0,0.5,0.5,0.0,2.0,2.5,2
1519,1755.0,['train' 'train'],0.0,0.5,0.5,0.5,4.75,5.25,2
1520,532.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
1521,455.5,['train' 'train'],0.0,0.0,1.0,0.0,6.0,0.0,2
1522,480.5,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
1523,634.5,['train' 'train'],0.0,0.5,0.5,0.5,5.25,4.75,2
1524,559.5,['train' 'train'],0.0,1.0,0.0,0.0,0.5,0.0,2
1525,507.0,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
1526,267.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
1527,430.5,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
1528,207.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
1529,566.0,['train' 'train'],0.0,0.0,1.0,0.5,7.25,2.75,2
1530,1405.0,['train' 'train'],0.0,0.5,0.5,0.0,2.0,2.5,2
1531,481.0,['train' 'train'],0.0,0.5,0.0,0.0,1.0,0.5,2
1532,526.0,['train' 'train'],0.0,0.0,1.0,0.5,7.25,2.75,2
1533,652.0,['train' 'train'],0.0,0.5,0.5,0.5,5.25,4.75,2
1534,306.0,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
1535,591.5,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
1536,480.5,['train' 'train'],0.0,0.5,0.5,0.0,2.5,2.0,2
1537,770.0,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
1538,1815.0,['train' 'train'],0.0,0.5,0.5,0.0,2.0,2.5,2
1539,522.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
1540,808.5,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
1541,496.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
1542,533.5,['train' 'train'],0.0,0.0,1.0,0.5,5.0,0.0,2
1543,653.0,['train' 'train'],0.0,0.0,1.0,0.5,7.25,2.75,2
1544,558.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
1545,575.5,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
1546,858.5,['train' 'train'],0.0,0.0,1.0,0.5,8.0,2.0,2
1547,1311.5,['train' 'train'],0.0,0.5,0.5,0.0,2.0,2.5,2
1548,481.5,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
1549,1456.5,['train' 'train'],0.0,0.5,0.5,0.0,2.25,2.75,2
1550,1301.5,['train' 'train'],0.0,0.5,0.5,0.0,2.0,2.5,2
1551,495.0,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
1552,529.0,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
1553,665.5,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
1554,302.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
1555,256.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
1556,612.0,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
1557,482.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
1558,641.0,['train' 'train'],0.0,0.0,1.0,0.5,7.25,2.75,2
1559,504.0,['train' 'train'],0.0,0.0,1.0,0.5,7.25,2.75,2
1560,817.5,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
1561,805.5,['train' 'train'],0.0,0.0,1.0,0.5,7.25,2.75,2
1562,1390.0,['train' 'train'],0.0,0.5,0.5,0.0,2.0,2.5,2
1563,381.5,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
1564,532.5,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
1565,597.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
1566,454.5,['train' 'train'],0.0,0.0,1.0,1.0,8.75,1.25,2
1567,742.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
1568,328.5,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
1569,817.5,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
1570,356.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
1571,1040.5,['train' 'train'],0.0,0.0,1.0,0.5,7.25,2.75,2
1572,654.5,['train' 'train'],0.0,0.0,1.0,0.5,7.25,2.75,2
1573,404.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
1574,447.5,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
1575,664.5,['train' 'train'],0.0,0.0,1.0,0.5,7.25,2.75,2
1576,920.0,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
1577,574.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
1578,554.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
1579,1387.5,['train' 'train'],0.0,0.5,0.5,0.0,2.0,2.5,2
1580,1342.5,['train' 'train'],0.0,0.0,0.5,1.0,6.5,3.5,2
1581,411.5,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
1582,726.5,['train' 'train'],0.0,0.0,1.0,0.5,7.25,2.75,2
1583,415.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
1584,788.5,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
1585,703.5,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
1586,433.5,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
